9.544482,0.242254,
8.399138,0.145463,
8.370619,0.143503,
9.763222,0.265185,
8.092174,0.12539,
7.096681,0.074304,
6.920953,0.06724,
6.222343,0.044018,
9.659599,0.254128,
7.943516,0.116453,
8.04818,0.122693,
9.315141,0.219843,
9.391829,0.227156,
7.732872,0.10462,
9.515998,0.239381,
9.869295,0.276874,
6.789593,0.062299,
6.247491,0.044731,
6.338799,0.04739,
8.324084,0.140347,
8.499837,0.152545,
9.625999,0.250618,
5.53493,0.027633,
9.665755,0.254775,
8.819402,0.176743,
9.654838,0.253628,
9.53074,0.240864,
5.432797,0.025662,
9.95548,0.286653,
8.181217,0.130983,
8.271922,0.136872,
7.329596,0.084508,
6.920339,0.067217,
6.382389,0.0487,
8.12424,0.127383,
8.89669,0.183004,
5.603369,0.029017,
6.454558,0.05093,
5.320405,0.023617,
9.14121,0.203914,
5.298037,0.023225,
7.735849,0.104781,
9.708917,0.259346,
7.262801,0.08148,
8.830358,0.17762,
9.005386,0.19209,
7.015431,0.070972,
5.358959,0.024304,
9.334083,0.221633,
8.422022,0.14705,
5.807686,0.033457,
6.572089,0.054723,
8.233131,0.13433,
5.86796,0.034859,
5.00365,0.018509,
9.918484,0.282424,
7.864209,0.111886,
8.704864,0.167761,
5.94382,0.036686,
8.437336,0.148119,
7.565941,0.095903,
6.488156,0.051993,
6.266863,0.045285,
6.478382,0.051682,
9.671594,0.25539,
5.718583,0.031462,
7.394802,0.087544,
8.00944,0.120355,
9.608632,0.248818,
5.619308,0.029346,
9.265925,0.215244,
5.335035,0.023876,
5.927086,0.036277,
7.197589,0.078604,
8.026048,0.121353,
5.763988,0.032467,
9.917082,0.282265,
8.272129,0.136885,
5.835396,0.034096,
9.814016,0.270735,
7.639408,0.099669,
9.17178,0.206649,
6.098714,0.04064,
6.533458,0.053454,
7.373531,0.086545,
6.699833,0.059083,
9.096465,0.19996,
6.052379,0.039425,
6.378739,0.048589,
8.205756,0.132557,
6.032481,0.038912,
6.898505,0.066376,
5.510738,0.027157,
6.883069,0.065786,
6.575269,0.054829,
8.80988,0.175983,
6.468986,0.051384,
8.230535,0.134161,
7.591207,0.097186,
8.111775,0.126605,
6.610584,0.056011,
9.005991,0.192141,
5.750327,0.032162,
8.714774,0.168525,
9.156097,0.205242,
5.472652,0.026418,
5.645002,0.029883,
6.035542,0.038991,
7.841913,0.110627,
9.239662,0.21282,
5.001401,0.018476,
9.59208,0.247112,
7.869468,0.112185,
6.129804,0.04147,
5.797928,0.033234,
8.39416,0.145119,
5.389442,0.024858,
9.733404,0.261967,
9.104851,0.200696,
7.971761,0.118113,
6.622118,0.056401,
6.342423,0.047498,
6.630701,0.056693,
6.402876,0.049326,
9.586827,0.246572,
7.36742,0.086259,
9.824297,0.271869,
9.044017,0.195399,
5.62232,0.029409,
9.216167,0.210668,
9.295002,0.217952,
6.686547,0.058618,
5.680922,0.030646,
7.723622,0.104122,
8.203432,0.132408,
8.633417,0.162335,
8.421453,0.14701,
7.38394,0.087033,
7.377362,0.086724,
6.900879,0.066467,
6.054831,0.039489,
8.060924,0.12347,
8.210466,0.132861,
7.139077,0.076089,
8.204355,0.132467,
6.4404,0.050486,
9.029037,0.19411,
9.380934,0.226106,
6.085141,0.040281,
8.181108,0.130976,
8.420438,0.14694,
6.735582,0.060349,
9.125684,0.202535,
9.619445,0.249938,
6.489657,0.052041,
5.268162,0.022709,
7.375289,0.086627,
9.347451,0.222902,
9.127947,0.202736,
6.788676,0.062266,
5.648355,0.029954,
6.600985,0.055688,
5.413222,0.025297,
8.625745,0.16176,
9.944661,0.285411,
8.314854,0.139727,
8.911158,0.184194,
5.145846,0.020687,
7.926372,0.115454,
7.164511,0.077174,
9.972707,0.288638,
8.005502,0.120119,
7.356043,0.08573,
7.203971,0.078882,
6.91693,0.067085,
8.561194,0.156985,
8.131956,0.127866,
9.491625,0.236943,
8.198522,0.132092,
8.146427,0.128776,
8.338384,0.141311,
5.443363,0.025861,
7.958876,0.117354,
7.441212,0.089755,
5.795729,0.033184,
7.55942,0.095574,
7.560863,0.095647,
6.061477,0.039662,
6.233965,0.044346,
7.93527,0.115972,
6.258128,0.045034,
9.074002,0.197997,
8.255993,0.135824,
5.588686,0.028716,
6.252525,0.044874,
9.453845,0.233201,
7.647702,0.100101,
9.584721,0.246356,
7.194416,0.078466,
9.8895,0.279144,
7.529242,0.094062,
8.88319,0.181899,
6.454562,0.05093,
8.920629,0.184977,
8.208401,0.132728,
5.414936,0.025329,
9.379539,0.225972,
6.921713,0.06727,
7.702515,0.102992,
7.928463,0.115576,
7.136206,0.075967,
7.883665,0.112994,
6.148929,0.041988,
5.98152,0.037621,
8.450292,0.149029,
5.204992,0.021647,
8.642109,0.162988,
7.97201,0.118128,
7.830017,0.109959,
7.385241,0.087094,
5.753991,0.032244,
7.849681,0.111064,
8.911882,0.184254,
9.991102,0.290769,
5.906384,0.035776,
5.898705,0.035591,
9.74951,0.263702,
6.767357,0.061491,
5.951446,0.036874,
7.463085,0.090811,
5.913492,0.035948,
8.547235,0.155966,
7.297209,0.08303,
8.309021,0.139337,
5.617185,0.029302,
9.455193,0.233334,
8.9888,0.190682,
9.038247,0.194902,
9.232811,0.212191,
5.380793,0.0247,
8.179881,0.130898,
5.63915,0.02976,
8.358962,0.142707,
8.305502,0.139101,
5.799064,0.03326,
8.374463,0.143766,
7.925073,0.115379,
7.274473,0.082004,
7.138393,0.076059,
6.047532,0.0393,
5.811736,0.03355,
9.675692,0.255822,
6.754704,0.061034,
9.809175,0.270203,
9.135509,0.203407,
9.679561,0.25623,
9.971308,0.288477,
6.46346,0.05121,
8.014245,0.120643,
7.309696,0.083597,
5.665427,0.030315,
7.612182,0.098261,
5.970267,0.03734,
5.23943,0.022221,
7.01497,0.070954,
8.588971,0.159027,
5.586456,0.02867,
7.839908,0.110514,
5.364335,0.024401,
8.995099,0.191215,
6.216192,0.043845,
9.603862,0.248325,
8.739199,0.170417,
7.449224,0.09014,
9.20536,0.209684,
5.114841,0.020196,
9.49072,0.236853,
5.60638,0.029079,
9.192038,0.208476,
7.531921,0.094196,
7.973632,0.118224,
7.475037,0.091392,
9.628964,0.250926,
9.903914,0.280772,
6.651349,0.057399,
6.2378,0.044455,
6.792531,0.062407,
7.488033,0.092027,
9.173512,0.206804,
5.937624,0.036535,
9.483885,0.236173,
7.52534,0.093868,
6.024002,0.038695,
6.923114,0.067324,
9.715366,0.260035,
5.567698,0.028289,
9.668883,0.255104,
8.119531,0.127089,
6.290532,0.04597,
7.210094,0.07915,
7.788007,0.107626,
5.085165,0.019735,
6.910138,0.066823,
8.143294,0.128579,
9.83134,0.272648,
6.207874,0.043612,
5.936493,0.036507,
9.30548,0.218935,
5.603815,0.029026,
9.020668,0.193394,
5.188841,0.021381,
9.364928,0.22457,
7.271422,0.081867,
5.482324,0.026604,
9.336065,0.221821,
8.19039,0.13157,
7.983219,0.118792,
6.066353,0.039789,
8.588081,0.158961,
5.77717,0.032763,
6.79644,0.06255,
8.098423,0.125776,
8.666396,0.164823,
9.426712,0.230542,
9.511214,0.238901,
8.690852,0.166687,
8.579861,0.158355,
6.816085,0.063273,
7.733858,0.104673,
8.637662,0.162654,
5.445958,0.02591,
6.371188,0.048361,
9.315849,0.21991,
6.981944,0.069632,
9.743915,0.263098,
7.888467,0.113269,
5.564899,0.028233,
6.485669,0.051914,
5.072574,0.019542,
5.443475,0.025863,
5.301307,0.023282,
7.487051,0.091979,
6.884218,0.06583,
5.152844,0.020799,
5.748782,0.032128,
5.118957,0.020261,
5.253918,0.022466,
5.541678,0.027768,
7.58705,0.096974,
6.524976,0.053178,
7.58448,0.096843,
8.60253,0.160031,
9.53145,0.240936,
5.513362,0.027208,
5.413654,0.025305,
9.689584,0.257291,
6.418769,0.049815,
7.483426,0.091801,
8.632081,0.162235,
6.140489,0.041759,
7.628013,0.099078,
9.120408,0.202068,
6.571622,0.054708,
6.966153,0.069007,
8.57471,0.157976,
8.817653,0.176603,
5.04908,0.019185,
5.289478,0.023076,
5.738409,0.031898,
6.447598,0.050711,
7.625491,0.098948,
6.497549,0.052294,
5.993779,0.037928,
8.144606,0.128661,
5.475863,0.02648,
9.309389,0.219302,
6.214205,0.04379,
8.513553,0.153529,
8.677929,0.1657,
9.392257,0.227197,
8.436934,0.148091,
8.038183,0.122087,
9.229035,0.211845,
6.208882,0.043641,
6.053182,0.039446,
6.843428,0.06429,
6.839738,0.064152,
8.802487,0.175394,
6.56829,0.054597,
5.054331,0.019264,
6.469698,0.051407,
8.081473,0.12473,
7.853589,0.111285,
8.932085,0.185926,
7.815462,0.109147,
6.180899,0.042863,
5.915429,0.035994,
9.918065,0.282376,
6.578133,0.054924,
6.931129,0.067635,
5.069877,0.019501,
9.96444,0.287684,
9.803268,0.269554,
6.139452,0.041731,
8.899485,0.183233,
6.08693,0.040328,
7.608751,0.098084,
6.386844,0.048836,
5.037499,0.019011,
6.104265,0.040787,
8.475379,0.150801,
7.905216,0.114231,
8.805497,0.175634,
9.239823,0.212835,
7.703555,0.103048,
9.58983,0.24688,
9.891374,0.279355,
5.362739,0.024372,
5.912971,0.035935,
6.731283,0.060195,
6.977915,0.069472,
6.246593,0.044705,
8.721188,0.16902,
5.684079,0.030714,
9.977899,0.289238,
9.544018,0.242207,
8.64396,0.163127,
7.061694,0.072855,
5.329144,0.023771,
9.294964,0.217949,
8.39396,0.145105,
6.29614,0.046133,
6.935419,0.067802,
6.7468,0.06075,
9.32238,0.220526,
8.472494,0.150597,
8.234915,0.134446,
8.089583,0.12523,
7.309398,0.083584,
9.966252,0.287893,
9.234676,0.212362,
5.452894,0.026041,
8.764988,0.172432,
5.464025,0.026253,
6.578951,0.054951,
8.564482,0.157226,
9.275976,0.216178,
8.613765,0.160866,
6.22853,0.044193,
8.225632,0.133842,
6.289525,0.04594,
5.55269,0.027988,
9.005094,0.192065,
9.84685,0.274369,
9.953214,0.286392,
8.823284,0.177053,
6.243252,0.04461,
9.119189,0.201961,
6.161553,0.042332,
9.355467,0.223666,
7.44297,0.089839,
5.547057,0.027875,
6.0577,0.039563,
5.742535,0.031989,
7.710305,0.103408,
7.17924,0.077808,
5.969796,0.037328,
7.058697,0.072732,
9.917443,0.282306,
9.23106,0.21203,
6.354915,0.047871,
6.801791,0.062746,
8.053342,0.123007,
5.94672,0.036758,
7.496607,0.092448,
6.525021,0.053179,
7.481605,0.091712,
8.257162,0.1359,
9.105128,0.200721,
6.413417,0.04965,
5.268042,0.022707,
5.030195,0.018902,
5.833164,0.034044,
7.103512,0.074589,
8.005439,0.120116,
7.84127,0.110591,
7.291046,0.082751,
7.088569,0.073966,
6.793585,0.062445,
5.499096,0.026929,
7.229242,0.07999,
9.115726,0.201655,
6.92803,0.067515,
7.953931,0.117063,
7.523282,0.093766,
8.687619,0.166439,
9.395194,0.227481,
8.022453,0.121137,
7.75372,0.105749,
9.399712,0.227918,
7.594686,0.097364,
7.217279,0.079464,
8.696322,0.167106,
6.99747,0.070251,
6.870717,0.065317,
9.487734,0.236556,
7.499348,0.092582,
8.058374,0.123314,
7.350244,0.085461,
8.428194,0.14748,
6.341679,0.047476,
7.98609,0.118962,
5.014062,0.018662,
9.748136,0.263553,
9.087424,0.199168,
7.412775,0.088395,
9.713893,0.259877,
8.954188,0.187769,
7.737096,0.104848,
9.869036,0.276845,
9.888193,0.278997,
8.881227,0.181738,
5.265111,0.022657,
9.418348,0.229726,
7.001818,0.070425,
7.23919,0.08043,
9.873761,0.277375,
5.099411,0.019955,
8.423438,0.147149,
8.808987,0.175912,
7.129827,0.075696,
9.459152,0.233724,
5.503443,0.027014,
9.705416,0.258973,
8.818731,0.176689,
8.050763,0.122851,
6.333873,0.047243,
8.835694,0.178049,
5.232795,0.02211,
8.517705,0.153828,
5.341921,0.023999,
9.232672,0.212178,
9.738325,0.262496,
8.365392,0.143145,
9.157417,0.20536,
9.243153,0.213141,
9.101664,0.200416,
7.179894,0.077837,
8.866507,0.180539,
5.110506,0.020128,
8.973726,0.189409,
5.441006,0.025817,
5.285357,0.023005,
7.884684,0.113052,
9.511518,0.238931,
8.713459,0.168423,
6.952168,0.068457,
9.277974,0.216363,
9.995652,0.291298,
9.631527,0.251193,
9.613972,0.24937,
7.399938,0.087787,
9.634936,0.251548,
8.541257,0.155532,
6.298367,0.046198,
6.882528,0.065766,
7.482647,0.091763,
5.308646,0.02341,
5.929405,0.036334,
6.036661,0.03902,
6.078902,0.040117,
5.878199,0.035102,
8.721393,0.169036,
9.219391,0.210963,
9.527115,0.240499,
5.655521,0.030105,
9.142902,0.204064,
6.89972,0.066422,
5.260931,0.022586,
7.758665,0.106018,
8.137526,0.128216,
7.693868,0.102532,
6.232904,0.044316,
8.312932,0.139598,
9.835261,0.273082,
6.688821,0.058697,
9.173794,0.20683,
7.618759,0.0986,
5.193898,0.021464,
5.105272,0.020047,
6.098596,0.040637,
7.055898,0.072617,
8.840042,0.178399,
5.601268,0.028973,
8.903733,0.183583,
7.941984,0.116364,
9.597737,0.247694,
6.197069,0.043311,
7.067025,0.073075,
7.274889,0.082022,
6.760506,0.061243,
8.793018,0.174643,
6.250489,0.044816,
7.829846,0.10995,
9.031604,0.194331,
8.095527,0.125597,
6.719613,0.059781,
6.065967,0.039779,
8.357569,0.142612,
8.855997,0.179687,
9.570557,0.244906,
5.052448,0.019236,
9.017043,0.193084,
7.236987,0.080332,
6.494001,0.05218,
6.920105,0.067208,
6.167034,0.042482,
6.322004,0.046892,
8.705996,0.167848,
9.609546,0.248912,
7.708733,0.103324,
9.863888,0.276269,
5.114748,0.020195,
5.824133,0.033835,
9.938065,0.284656,
9.023004,0.193593,
7.038157,0.071893,
8.120126,0.127126,
5.315658,0.023533,
6.585131,0.055157,
6.057784,0.039566,
7.945834,0.116589,
9.832694,0.272798,
7.986042,0.118959,
5.99816,0.038039,
9.344508,0.222622,
6.443379,0.050579,
8.403058,0.145734,
9.281328,0.216676,
6.739734,0.060497,
9.969209,0.288234,
8.107828,0.12636,
9.261189,0.214806,
6.337901,0.047363,
5.534716,0.027629,
6.046148,0.039264,
8.038855,0.122127,
6.603055,0.055757,
9.107266,0.200909,
6.983628,0.069699,
6.77495,0.061766,
8.275733,0.137124,
7.491073,0.092176,
7.45748,0.090539,
9.566156,0.244457,
6.896617,0.066304,
8.67827,0.165726,
5.426356,0.025541,
7.891781,0.113459,
5.0086,0.018582,
6.05737,0.039555,
8.599487,0.159805,
5.750309,0.032162,
6.772438,0.061675,
7.798213,0.108189,
6.624723,0.056489,
5.219754,0.021892,
6.031001,0.038874,
6.238827,0.044484,
7.149494,0.076532,
5.476725,0.026497,
7.763976,0.106308,
7.040676,0.071995,
6.966262,0.069011,
9.640337,0.252111,
9.600905,0.24802,
5.602699,0.029003,
8.776847,0.173365,
5.289417,0.023075,
8.891917,0.182613,
5.984149,0.037687,
5.435102,0.025705,
9.012859,0.192726,
8.33203,0.140882,
9.810181,0.270313,
7.782052,0.107298,
5.454761,0.026077,
7.375215,0.086624,
8.419886,0.146901,
9.101542,0.200405,
5.666238,0.030333,
6.017023,0.038517,
5.511277,0.027167,
9.272728,0.215876,
5.682364,0.030677,
6.369721,0.048317,
7.357519,0.085798,
7.488751,0.092062,
8.539688,0.155418,
8.909993,0.184098,
5.826394,0.033888,
7.007853,0.070667,
5.364228,0.024399,
6.957773,0.068677,
6.506903,0.052594,
9.010974,0.192566,
6.235057,0.044377,
5.524811,0.027433,
7.817143,0.10924,
9.965251,0.287778,
6.293919,0.046068,
9.901423,0.28049,
5.136939,0.020545,
8.999864,0.19162,
9.024451,0.193717,
5.622267,0.029408,
9.586628,0.246551,
7.418279,0.088657,
6.962257,0.068853,
5.016161,0.018693,
6.169962,0.042562,
7.844539,0.110775,
7.611115,0.098206,
7.137285,0.076012,
6.483256,0.051837,
9.459702,0.233779,
7.252699,0.08103,
7.767948,0.106525,
6.283898,0.045777,
8.270616,0.136786,
7.243386,0.080616,
8.113948,0.126741,
5.237159,0.022183,
6.379424,0.04861,
8.065523,0.123751,
8.976295,0.189626,
5.070875,0.019516,
7.055087,0.072584,
6.825127,0.063608,
5.799207,0.033263,
6.546995,0.053896,
9.92995,0.28373,
9.558072,0.243633,
8.454636,0.149335,
7.807623,0.108711,
5.764815,0.032486,
5.880084,0.035147,
6.511413,0.052739,
5.248277,0.022371,
5.060096,0.019352,
6.783094,0.062062,
9.93924,0.284791,
5.526494,0.027466,
8.523527,0.154248,
7.740031,0.105007,
7.981855,0.118711,
9.396738,0.22763,
8.226943,0.133928,
5.474517,0.026454,
7.047201,0.072261,
6.758275,0.061163,
8.467108,0.150215,
9.240913,0.212935,
9.546527,0.242461,
7.721864,0.104028,
8.179971,0.130904,
9.664264,0.254618,
8.757514,0.171846,
5.934341,0.036454,
5.048156,0.019171,
5.551393,0.027962,
7.531541,0.094177,
5.593152,0.028807,
6.16305,0.042373,
8.469166,0.150361,
6.240012,0.044518,
8.286467,0.137834,
9.15648,0.205276,
9.329662,0.221214,
5.718441,0.031459,
8.579618,0.158337,
5.741286,0.031962,
7.519671,0.093586,
6.223802,0.044059,
6.487522,0.051973,
7.304146,0.083345,
7.587453,0.096995,
6.713632,0.059569,
8.639394,0.162784,
5.083668,0.019712,
9.579557,0.245826,
6.843932,0.064309,
6.58057,0.055005,
9.777926,0.266783,
9.040932,0.195133,
8.079887,0.124632,
5.689037,0.030821,
5.011545,0.018625,
5.732771,0.031774,
9.627652,0.25079,
6.100551,0.040689,
7.12257,0.07539,
5.577073,0.028479,
5.200121,0.021567,
9.508704,0.238649,
9.251553,0.213915,
9.346088,0.222772,
9.363444,0.224428,
5.054361,0.019265,
6.500018,0.052373,
9.695388,0.257907,
5.240259,0.022235,
8.897281,0.183053,
9.756075,0.264411,
8.467583,0.150249,
6.016989,0.038516,
5.947437,0.036775,
8.017111,0.120816,
8.059005,0.123353,
5.417719,0.02538,
5.592518,0.028794,
7.950631,0.11687,
5.118121,0.020248,
5.850673,0.034453,
5.468599,0.026341,
8.707461,0.167961,
5.950971,0.036862,
5.815226,0.03363,
7.122118,0.075371,
5.389279,0.024855,
5.550976,0.027953,
8.274922,0.13707,
8.423708,0.147167,
9.70201,0.258611,
9.61789,0.249776,
6.457048,0.051008,
5.164213,0.020981,
7.31955,0.084047,
6.715098,0.059621,
7.235969,0.080288,
7.958058,0.117306,
8.224009,0.133737,
6.659271,0.057672,
7.139376,0.076101,
5.38828,0.024837,
9.339299,0.222127,
7.946651,0.116637,
6.824495,0.063585,
6.310344,0.046549,
8.023943,0.121227,
7.13245,0.075807,
7.671926,0.101371,
6.95254,0.068471,
5.315053,0.023523,
9.035134,0.194634,
8.14992,0.128996,
7.004449,0.070531,
9.7264,0.261216,
9.731522,0.261765,
5.801243,0.03331,
8.300581,0.138773,
8.530862,0.154778,
7.241326,0.080525,
9.665083,0.254704,
5.949043,0.036815,
6.420465,0.049867,
6.81655,0.06329,
9.195271,0.208769,
5.138185,0.020565,
7.010535,0.070775,
5.852776,0.034502,
8.627887,0.161921,
6.302013,0.046305,
5.823036,0.03381,
7.459661,0.090645,
7.368508,0.08631,
6.29136,0.045994,
7.978745,0.118526,
5.462392,0.026222,
6.1293,0.041457,
5.76081,0.032396,
9.126476,0.202605,
9.504882,0.238267,
9.098175,0.20011,
8.256829,0.135879,
7.87905,0.11273,
6.322383,0.046903,
8.108656,0.126411,
5.666875,0.030346,
6.467971,0.051352,
9.452598,0.233079,
5.437813,0.025756,
7.588028,0.097024,
5.913855,0.035956,
8.935388,0.186201,
9.427196,0.230589,
5.982683,0.03765,
6.994188,0.07012,
6.190333,0.043124,
8.967815,0.188912,
7.522749,0.093739,
8.75138,0.171366,
6.68631,0.05861,
9.299809,0.218403,
7.171167,0.07746,
8.504563,0.152883,
6.369913,0.048322,
6.129504,0.041462,
7.855392,0.111387,
6.666626,0.057926,
6.858559,0.064858,
9.025704,0.193825,
9.264008,0.215067,
8.602223,0.160008,
5.040433,0.019055,
9.174105,0.206858,
9.02598,0.193848,
8.143151,0.12857,
6.408253,0.049491,
8.069993,0.124025,
5.098083,0.019935,
8.707894,0.167994,
8.528396,0.1546,
8.670214,0.165113,
7.557937,0.095499,
5.414963,0.025329,
6.039859,0.039102,
5.388158,0.024835,
6.887648,0.065961,
8.032465,0.121741,
6.385825,0.048805,
9.297172,0.218156,
6.788412,0.062256,
6.494577,0.052198,
8.606551,0.160329,
7.00943,0.070731,
7.440166,0.089704,
5.205074,0.021648,
6.927009,0.067475,
9.752266,0.263999,
6.509137,0.052666,
5.192879,0.021448,
5.253264,0.022455,
9.000249,0.191653,
9.609411,0.248899,
5.426894,0.025551,
6.173806,0.042668,
8.985805,0.190428,
5.873422,0.034988,
9.761283,0.264975,
5.401216,0.025075,
7.839532,0.110493,
5.585935,0.028659,
8.12034,0.127139,
8.869733,0.180802,
8.814854,0.176379,
5.222983,0.021946,
8.016096,0.120755,
6.741872,0.060573,
6.756204,0.061088,
7.464704,0.090889,
5.981755,0.037627,
9.241856,0.213022,
9.822927,0.271718,
5.280801,0.022926,
7.561388,0.095673,
7.237292,0.080346,
7.76943,0.106606,
9.995671,0.291301,
8.031004,0.121653,
6.73394,0.06029,
8.820906,0.176863,
6.216142,0.043844,
6.655987,0.057558,
6.560856,0.054352,
9.905204,0.280918,
8.45463,0.149334,
9.528147,0.240603,
9.060803,0.19685,
7.131043,0.075748,
9.241157,0.212957,
7.054054,0.072542,
9.514736,0.239254,
7.126365,0.07555,
7.631249,0.099246,
8.546293,0.155898,
8.711237,0.168252,
8.668072,0.16495,
7.624845,0.098914,
9.791697,0.268286,
6.786447,0.062184,
9.424069,0.230284,
8.463202,0.149939,
5.170805,0.021088,
7.287562,0.082593,
5.527381,0.027484,
5.951022,0.036864,
5.430337,0.025616,
8.719448,0.168885,
7.048023,0.072295,
8.189602,0.13152,
8.404375,0.145825,
8.990134,0.190795,
7.842418,0.110655,
8.027343,0.121432,
6.58031,0.054996,
6.62339,0.056444,
8.929948,0.185749,
6.559484,0.054307,
8.964529,0.188636,
5.360224,0.024327,
5.694836,0.030946,
8.955294,0.187861,
9.610829,0.249045,
7.515046,0.093357,
5.41065,0.025249,
6.467019,0.051322,
7.115491,0.075092,
7.191678,0.078347,
6.734509,0.06031,
8.850151,0.179214,
8.569221,0.157573,
5.144586,0.020667,
5.203974,0.02163,
6.244557,0.044647,
7.309871,0.083605,
5.357704,0.024282,
6.045337,0.039243,
9.368425,0.224905,
6.033475,0.038938,
8.954181,0.187768,
8.024293,0.121248,
5.808699,0.03348,
7.012779,0.070865,
8.941441,0.186705,
5.836782,0.034128,
8.06392,0.123653,
6.672318,0.058123,
9.099022,0.200184,
6.050939,0.039388,
6.922903,0.067316,
9.781289,0.267149,
7.108588,0.074802,
8.660316,0.164362,
9.431473,0.231007,
6.09161,0.040452,
5.468775,0.026344,
8.852373,0.179394,
7.655758,0.100522,
6.876912,0.065552,
9.060362,0.196812,
8.835531,0.178036,
8.238659,0.13469,
6.984939,0.069751,
8.197872,0.13205,
9.620381,0.250035,
8.259789,0.136073,
8.78616,0.1741,
6.597861,0.055583,
5.717472,0.031438,
6.222606,0.044026,
5.578052,0.028499,
9.561523,0.243985,
5.526009,0.027457,
5.010347,0.018607,
7.335931,0.084799,
9.886137,0.278765,
6.942515,0.068079,
5.669388,0.0304,
6.678265,0.058329,
7.346731,0.085298,
9.794701,0.268615,
8.016469,0.120777,
6.140739,0.041766,
9.811606,0.27047,
9.068862,0.19755,
6.460633,0.051121,
6.48427,0.051869,
5.772501,0.032658,
5.152947,0.0208,
6.841095,0.064203,
6.505331,0.052543,
8.389579,0.144803,
7.491513,0.092197,
6.973113,0.069282,
5.11865,0.020256,
9.785634,0.267624,
8.82376,0.177091,
8.814907,0.176384,
9.32106,0.220401,
7.576992,0.096463,
9.27776,0.216343,
5.074457,0.019571,
8.38155,0.144251,
9.828333,0.272315,
6.34485,0.04757,
5.219766,0.021892,
6.582579,0.055072,
8.649969,0.16358,
7.095542,0.074257,
6.205473,0.043545,
8.526261,0.154445,
8.182984,0.131096,
5.977494,0.03752,
9.530181,0.240808,
9.265661,0.21522,
5.819063,0.033718,
7.097921,0.074356,
7.173333,0.077554,
9.12901,0.20283,
8.159748,0.129618,
6.775519,0.061786,
8.013658,0.120608,
6.444914,0.050627,
8.876377,0.181343,
9.717274,0.260239,
7.188473,0.078208,
7.07001,0.073198,
8.552896,0.156379,
9.891697,0.279392,
7.550297,0.095115,
6.062377,0.039685,
8.127608,0.127594,
6.348328,0.047674,
9.101272,0.200382,
8.068971,0.123962,
9.720244,0.260556,
9.634919,0.251546,
6.312405,0.046609,
8.466756,0.15019,
8.849097,0.179129,
9.878054,0.277856,
7.834301,0.110199,
8.676959,0.165626,
8.947474,0.187208,
8.314834,0.139726,
8.322347,0.14023,
7.412085,0.088363,
7.961332,0.117498,
7.707452,0.103256,
9.299588,0.218382,
7.687713,0.102206,
6.650426,0.057367,
9.685897,0.256901,
6.161313,0.042325,
5.801473,0.033315,
6.264101,0.045206,
8.629542,0.162045,
9.505173,0.238296,
5.111059,0.020137,
9.156377,0.205267,
8.149756,0.128986,
8.029683,0.121573,
8.758271,0.171906,
9.545245,0.242331,
5.143096,0.020643,
5.398653,0.025027,
6.834657,0.063962,
6.876222,0.065526,
6.461211,0.051139,
9.545417,0.242348,
6.184144,0.042953,
5.785516,0.032952,
8.706578,0.167893,
5.279913,0.022911,
8.281693,0.137518,
8.941218,0.186686,
9.336699,0.221881,
7.497441,0.092489,
5.561543,0.028165,
6.394927,0.049082,
9.776388,0.266616,
9.108678,0.201033,
5.845444,0.03433,
5.59211,0.028786,
9.862584,0.276123,
9.411951,0.229104,
8.441711,0.148426,
5.187015,0.021352,
8.299799,0.138721,
6.804869,0.062859,
6.090702,0.040428,
5.129746,0.020431,
6.201346,0.04343,
9.310379,0.219395,
5.699341,0.031043,
6.848371,0.064475,
9.07603,0.198173,
9.131714,0.20307,
8.804378,0.175545,
7.916181,0.114864,
6.48769,0.051978,
5.535864,0.027652,
6.500121,0.052376,
8.162035,0.129763,
8.115443,0.126834,
6.902198,0.066518,
7.943849,0.116473,
9.405983,0.228525,
7.879619,0.112763,
6.860255,0.064922,
6.927402,0.06749,
6.132102,0.041532,
8.94363,0.186887,
8.716132,0.168629,
9.379988,0.226015,
9.041078,0.195145,
7.184239,0.078025,
8.166162,0.130025,
9.682661,0.256558,
5.731144,0.031738,
6.956942,0.068644,
6.647641,0.057272,
8.576422,0.158102,
9.656341,0.253786,
8.454715,0.14934,
6.054398,0.039478,
9.58417,0.246299,
9.396198,0.227578,
9.580573,0.24593,
6.433322,0.050266,
9.865188,0.276415,
5.204985,0.021647,
8.693063,0.166856,
7.645362,0.099979,
9.907237,0.281148,
9.240525,0.212899,
7.608557,0.098074,
7.683409,0.101978,
7.476666,0.091471,
7.960386,0.117443,
6.468103,0.051356,
9.035728,0.194685,
7.307396,0.083493,
6.439544,0.05046,
9.877467,0.277791,
9.9586,0.287012,
6.186116,0.043007,
7.485214,0.091889,
9.930391,0.28378,
6.658263,0.057637,
9.664132,0.254604,
5.909868,0.03586,
9.449052,0.23273,
8.073233,0.124224,
5.959239,0.037066,
9.840049,0.273614,
6.959441,0.068742,
6.84378,0.064303,
9.707321,0.259176,
7.061045,0.072829,
7.318028,0.083978,
8.54765,0.155997,
9.825411,0.271992,
6.446297,0.050671,
6.995067,0.070155,
6.722417,0.05988,
7.439039,0.08965,
6.298268,0.046195,
8.808895,0.175904,
5.139464,0.020585,
6.432521,0.050241,
9.50083,0.237862,
5.689496,0.030831,
6.722276,0.059875,
9.263042,0.214977,
7.921214,0.115155,
9.340245,0.222217,
7.136878,0.075995,
9.778874,0.266886,
8.496114,0.152278,
9.868283,0.276761,
